20150213,279000
20150407,499000
20140625,1229000
20150325,833450
20141217,495000
20141111,370000
20141231,690000
20140923,1079000
20150325,1070000
20141023,210000
20140720,1665000
20140521,225000
20140619,410000
20150128,225000
20140729,325000
20140829,810000
20150421,349500
20141104,241000
20140827,490000
20150323,315000
20140616,763101
20140808,1325000
20140805,580000
20140902,485000
20150416,711777
20141120,305000
20141106,375000
20140714,550000
20140813,375000
20140826,650000
20150401,335000
20141027,315000
20150428,735000
20140521,189650
20150420,550000
20140529,475300
20140911,452000
20140717,658100
20150122,435000
20150309,679000
20141007,712500
20141001,310000
20150127,280000
20150429,441000
20141010,430000
20140730,360000
20140620,282000
20150422,385000
20150405,285000
20141028,759000
20140721,775000
20140923,499950
20141030,395000
20141017,450000
20140926,369000
20140929,610000
20141112,235000
20150331,325000
20140606,315000
20140729,305000
20140521,374000
20141015,665000
20141202,516000
20140527,754950
20140623,450000
20140813,269950
20140820,768000
20140825,316000
20140806,430000
20140924,280000
20140521,382000
20140620,205000
20141216,430000
20150205,329800
20150417,358000
20141020,394000
20140908,267000
20150428,420000
20141014,278000
20141220,133000
20141110,507000
20150218,604000
20150317,330000
20141022,910000
20141110,824000
20141203,291000
20141218,480000
20140514,305000
20141218,620000
20141106,195700
20150122,380000
20140724,725000
20140701,620000
20141201,1035000
20140528,215000
20140724,895990
20141008,375000
20140520,500000
20150402,400000
20150223,461000
20140922,360000
20150312,249000
20150114,212000
20150107,729000
20141217,632000
20150121,120000
20140620,455000
20141017,465000
20141110,282000
20150327,731000
20150506,640500
20150409,500000
20150129,330950
20140916,353000
20150504,698000
20140505,219900
20140926,786000
20140902,1875000
20141210,541338
20140923,525000
20141027,555000
20150325,638000
20150227,315000
20140508,358000
20140829,545000
20150404,1208000
20140613,665000
20140818,399950
20140703,1755000
20150424,405000
20141022,610000
20140630,1095000
20150212,570000
20141027,155000
20140617,1010000
20141001,690000
20141229,550000
20150412,419000
20150211,340000
20140606,160000
20141017,522500
20150319,378000
20140602,610000
20150129,375000
20150428,186375
20150320,963990
20140617,493000
20141105,305000
20140520,395000
20150311,450000
20140605,210000
20141110,350000
20140723,872000
20140522,677000
20141205,565000
20140919,280000
20140606,415000
20140808,590000
20141218,465000
20140527,495000
20140908,685650
20140617,375000
20141007,315000
20140822,226000
20150427,248000
20150316,1195000
20140612,173000
20140826,549000
20150311,320000
20140625,364000
20150107,3567000
20150323,287000
20150423,200000
20150402,535000
20140825,290000
20150506,290000
20150202,253000
20150128,312000
20150226,250000
20141024,239000
20140715,625000
20150414,1810000
20141204,237000
20140721,668000
20150115,221000
20140509,252500
20140827,632000
20140819,439950
20140728,585000
20141003,375000
20141105,649000
20150316,260000
20141113,471000
20150318,305000
20141114,523000
20150422,240000
20141009,725000
20140805,960000
20150128,356000
20150327,650000
20140820,399963
20140506,561000
20150428,760000
20140519,524950
20150504,402000
20140603,562100
20140819,280000
20150317,480000
20141017,570000
20150409,372000
20141121,250000
20150327,473000
20150325,905000
20150312,530000
20140724,335000
20140613,725000
20140617,330000
20150223,400000
20140925,210000
20140912,970000
20141112,1150000
20141016,359950
20141016,1285000
20150423,1200000
20140926,689000
20140502,604000
20150108,768500
20150325,500000
20150225,450000
20140919,535100
20141112,493000
20150325,435000
20141007,629000
20150410,568000
20141205,510000
20150331,1802750
20140804,325000
20150326,332000
20141105,503000
20140908,335000
20150406,322500
20150106,1629000
20140811,968000
20140609,270000
20140505,415000
20150127,270000
20140702,340000
20140905,835000
20150312,399500
20150127,230000
20150414,382000
20140929,425000
20150217,355000
20150421,499000
20140806,640000
20150430,307000
20150105,490000
20150303,315000
20150129,248000
20140714,670000
20150319,1038000
20150303,498500
20150213,360000
20140902,350000
20150507,709000
20140806,211000
20150318,545000
20140630,1200000
20150303,500000
20141105,385000
20150420,925000
20150319,685000
20140826,317000
20141013,575575
20150213,240000
20141212,312500
20140519,2095000
20150415,325000
20140709,420000
20150109,3200000
20140829,524500
20150325,455000
20140804,330000
20140625,260000
20140814,445000
20141126,495000
20140717,635000
20140620,291000
20150427,1250000
20141014,705000
20140701,1356920
20140620,264950
20150224,265000
20150309,270000
20150203,527200
20150205,686500
20140625,395000
20150406,383000
20140708,970000
20150421,205000
20150324,315000
20141106,605125
20141027,287500
20140723,455000
20140714,379900
20140610,420000
20141006,529950
20140609,364900
20140516,250000
20140701,507500
20140725,675000
20141202,1020000
20140718,349950
20140818,500000
20140619,703000
20150401,145600
20140918,345000
20140804,556000
20140915,475000
20140812,527000
20141007,860000
20140917,599950
20140822,385000
20140527,274950
20141120,280000
20141124,570000
20150309,665000
20141110,485000
20150121,620000
20150421,550000
20150428,978000
20141203,601150
20140828,475000
20141008,560000
20150414,462550
20140623,430000
20150326,1285000
20140821,824000
20150413,571000
20150409,644000
20140708,325000
20141215,269950
20140609,600000
20140624,350000
20140723,778000
20141106,1880000
20141028,575000
20150414,291500
20140611,852600
20140923,185000
20141010,615000
20140626,663000
20140910,580000
20140820,470000
20140812,455000
20140513,717000
20150331,1295000
20140603,590000
20150423,334900
20150226,250000
20150309,392500
20140702,2147500
20150210,345000
20140826,500000
20140908,352000
20140529,510000
20141009,650000
20140917,490000
20140523,526000
20141001,858000
20141205,325000
20140630,383962
20140708,1150000
20140723,337000
20141125,299000
20141007,290000
20140708,315000
20141027,182500
20140920,535000
20150408,220000
20140924,705000
20150428,650000
20140925,343000
20150219,530000
20140711,314000
20140804,840000
20150505,525000
20140909,393000
20140721,579000
20140921,1180000
20141121,880000
20141114,199900
20140602,298000
20140926,668500
20140710,800000
20140626,252750
20150121,222500
20150115,275000
20140829,585000
20140907,379900
20150309,325000
20150225,340000
20150107,250000
20140722,481000
20140523,1325000
20140516,799000
20140919,6885000
20141204,265000
20150316,290000
20140724,398000
20140521,567000
20140717,280000
20141202,538000
20140715,815000
20150305,354500
20150416,610000
20140710,303000
20140516,1270000
20140625,310000
20140611,799000
20141219,2890000
20150430,426500
20140924,239000
20140811,429000
20140709,379000
20150424,788500
20140514,345000
20141224,370000
20150127,405000
20150330,380000
20140717,238000
20140602,300000
20150410,1037000
20141121,365000
20140819,869900
20140905,403950
20150414,564000
20140815,1825000
20140730,625000
20140909,527000
20140715,409000
20141211,205000
20140619,1815000
20141107,129000
20140606,715000
20140623,165000
20140523,200000
20141101,353000
20150127,1100000
20141001,620000
20140520,772000
20140729,308550
20150203,369900
20150417,400000
20141120,805000
20140623,735000
20150324,354450
20140610,149500
20150109,300000
20140620,200000
20141124,215000
20150421,281000
20140514,723000
20140625,995000
20140604,685000
20150219,570000
20150305,450000
20150414,245000
20150323,925000
20140626,405000
20141009,950000
20140620,400000
20140923,1200000
20141204,510000
20140718,739375
20141125,488000
20150422,374950
20141119,391500
20140513,700000
20150312,400000
20141201,575000
20140811,971000
20140701,563000
20141203,285000
20140801,2546000
20141121,475999
20150417,607000
20140513,628000
20141216,635000
20140814,680000
20150209,825750
20140711,339000
20150312,239950
20140812,839000
20140905,287500
20140507,750000
20141009,290000
20150423,385000
20140722,209950
20150415,570000
20141205,430000
20140722,299000
20150424,230000
20141201,555000
20150408,865000
20140723,1300000
20150326,170000
20150406,220000
20150416,425000
20150309,295000
20150410,461000
20150324,1328000
20150330,630000
20140701,515000
20141211,300000
20140804,274950
20140625,557500
20140905,383000
20150318,715000
20150218,330000
20141010,915000
20140718,590000
20141125,216300
20140916,1108000
20150512,729500
20150126,388000
20140529,635200
20140614,496752
20150220,413000
20140829,779000
20140806,235000
20150327,409900
20150426,800000
20141112,650000
20150506,476900
20140708,330000
20140502,1400000
20140523,300000
20141212,510000
20150323,1028000
20140515,640000
20140722,765000
20150319,471000
20141112,415000
20140930,469000
20150413,339950
20150407,450000
20140908,237500
20150416,329950
20150427,679990
20140521,413800
20140519,487250
20150303,177000
20140717,399700
20141211,344950
20141121,209000
20140725,629000
20140507,599999
20140917,549000
20141215,680000
20141222,274000
20140520,625000
20141112,376000
20140815,925000
20140527,1710000
20150204,252000
20141113,840000
20150414,525000
20141215,852500
20150206,637500
20150324,200500
20141002,418000
20150219,298500
20141001,420000
20140924,625000
20140521,512500
20140623,235000
20150422,342000
20150430,450000
20150423,439500
20150325,494000
20140629,530000
20140819,305000
20140709,486000
20140618,855000
20150427,613500
20140612,789500
20150424,302100
20141202,233000
20150106,459000
20141231,221700
20140916,169900
20150504,455000
20150318,433000
20141203,835000
20140915,1205000
20140902,261000
20141103,233000
20140506,650000
20140722,869000
20141224,255000
20150508,500000
20150225,319950
20150327,415000
20150122,400000
20140628,234000
20150416,490000
20140822,443600
20140711,412000
20141030,214950
20141004,750000
20140808,210000
20150416,865000
20141125,664000
20141022,1400000
20140903,620000
20150319,699000
20140519,640000
20150211,550000
20141208,611000
20140805,370000
20150218,1093000
20150424,365000
20141108,313999
20140701,800000
20140513,373000
20140915,85000
20150428,380000
20141013,920000
20150107,850000
20150427,663000
20140509,833000
20150318,268000
20150415,423000
20150206,470000
20141028,1090000
20141202,230000
20150505,695000
20140920,318500
20140919,279000
20141003,750000
20150205,818000
20141002,405000
20140711,504600
20140703,1195000
20140701,321000
20141104,800000
20141106,473600
20140618,650000
20150305,292000
20140721,502000
20150323,183500
20140812,465000
20150116,735000
20140516,619000
20140602,525000
20150421,525000
20140709,284000
20150205,577000
20141001,210000
20141211,449888
20141121,530000
20140611,1010000
20150224,430000
20140730,340000
20150331,721500
20150329,334950
20150429,648000
20140509,1702500
20141001,705000
20150513,775000
20141027,605000
20140502,285000
20141208,312000
20150129,530000
20141013,221900
20141212,1250000
20141009,253000
20141029,922000
20150311,678500
20150319,210000
20140505,379950
20140807,480000
20150108,987500
20140513,575000
20140623,775000
20140929,550000
20150224,435500
20140806,185000
20140923,822000
20141007,579950
20140819,429000
20140916,234500
20140807,775000
20150220,350000
20150121,353000
20140506,460000
20140626,560000
20141003,210000
20140721,775000
20140930,245000
20141021,225000
20140711,450000
20150304,400800
20150219,800500
20140808,610000
20141008,939000
20150512,270000
20141202,555000
20150327,875000
20140725,567000
20140625,482000
20140731,360000
20140616,460000
20140924,202200
20150306,619100
20150506,637000
20140509,315000
20140622,802000
20140721,668000
20150319,350000
20150310,680000
20140829,275000
20141027,334500
20141229,515000
20140724,520000
20140909,289000
20141023,384200
20140820,262000
20140617,729000
20150323,424000
20150402,715000
20150128,374500
20140703,1127000
20150504,575000
20141120,452000
20150406,670000
20140903,257000
20150414,527700
20140930,255000
20140711,369950
20140722,730000
20140918,369946
20141007,502000
20150304,729000
20140801,354000
20150212,265000
20140819,595000
20150327,211000
20150115,275000
20150311,725000
20141229,659000
20150508,525000
20141030,258000
20141218,255000
20141002,300000
20150429,2205000
20140523,606000
20150324,559000
20140723,835000
20140626,320000
20141125,150000
20141202,258000
20141114,460000
20140721,635000
20150106,375000
20141029,680000
20141201,467500
20140926,599000
20150414,287000
20141118,515000
20140509,255000
20141104,378500
20141105,350000
20141007,392800
20141030,579500
20141128,399950
20140707,195000
20141113,580000
20141006,1150000
20150428,395000
20140527,515000
20150324,752500
20150217,335000
20140515,312000
20140722,294000
20150213,1955000
20141201,247500
20140618,507000
20150108,357500
20141007,375000
20150317,225000
20150120,190000
20141119,525000
20150224,565000
20140708,115000
20140613,530100
20141119,515000
20140505,712198
20150327,572000
20140630,1230000
20150317,236000
20141125,775000
20150304,818900
20140820,397500
20140905,583500
20140912,550000
20141120,805000
20150205,239950
20140805,235000
20140723,465000
20150123,580000
20150407,1000000
20150309,190500
20150410,2575000
20140825,828000
20140821,370000
20140521,1580000
20140722,269950
20140707,410000
20140910,375000
20140904,170000
20140619,319950
20150421,300000
20140822,612995
20150218,435000
20140925,255000
20140911,400000
20141113,430000
20141110,385000
20140508,270000
20150429,488500
20141105,398000
20150505,365000
20150309,535950
20140722,302282
20141231,333500
20140613,206135
20140715,250000
20150325,259500
20140815,650000
20140616,230000
20140702,736000
20141121,225000
20141119,960000
20150210,620000
20140813,679950
20150316,332900
20140623,160797
20141117,545000
20141026,810000
20150219,435000
20140509,330000
20140930,353500
20141114,357950
20140630,935000
20141107,245000
20140716,318500
20140905,125000
20140714,239000
20140812,870000
20141002,222500
20150413,425000
20141124,331000
20140620,355000
20141016,261000
20141218,465750
20140707,209950
20140821,319900
20140725,780000
20150211,822600
20140505,890000
20140623,675000
20141022,398000
20140603,713250
20150408,672000
20141117,264500
20140527,305000
20140520,330000
20150217,323000
20140725,183000
20141216,490000
20140528,460000
20140822,661000
20141119,290000
20140715,840500
20140923,995000
20140910,730000
20140623,300000
20150325,292500
20141029,325000
20141230,1945000
20140512,770000
20141211,372000
20140822,165000
20140929,1031000
20140901,289950
20140925,285000
20140610,269000
20140903,258750
20140923,290000
20141028,397500
20141217,325000
20141210,385000
20150115,465000
20150505,399900
20141010,280000
20150120,299000
20150310,212625
20140702,600000
20141027,280500
20140819,709050
20140804,121800
20150102,825000
20141107,421000
20140613,580000
20150407,324800
20150317,190000
20150204,424950
20141231,518000
20140505,329950
20140715,466000
20150305,599000
20141126,395000
20150422,600000
20141110,1197000
20140527,375000
20150326,280000
20141206,285000
20140715,291000
20141203,240000
20150402,520000
20140524,440500
20140617,854000
20150317,246000
20140905,740000
20141024,239000
20140529,503000
20141021,515000
20150126,675000
20141218,630000
20150402,3345000
20141003,415000
20140527,475000
20140722,518380
20140612,561000
20150417,475000
20150423,535000
20141009,439000
20140523,399500
20140824,410000
20140609,378500
20140616,92000
20141028,618000
20141112,357500
20140529,332000
20140822,265000
20141028,277500
20150414,231000
20141117,396000
20140811,290000
20141215,379950
20140625,270000
20141201,283450
20140813,216000
20141030,225000
20141027,361500
20150225,1980000
20141030,395000
20150325,505000
20150512,440000
20140716,520000
20141015,337000
20140724,305000
20140513,239950
20141110,1149000
20141230,460000
20140624,445000
20140522,319950
20150113,441000
20140903,340000
20140811,269950
20140722,335000
20140808,407500
20140625,957000
20150217,410500
20140731,438000
20141015,745000
20141215,696000
20141020,765000
20140815,249950
20150204,317000
20140714,980000
20140627,718500
20141118,359950
20141015,1072500
20140821,610000
20150206,629000
20150309,400000
20141209,1378000
20140716,667000
20150331,225000
20141203,209000
20141211,670000
20141219,1050000
20140604,455000
20150205,240000
20140714,602000
20141223,345500
20140617,472000
20140507,575000
20141107,808100
20150330,665000
20141111,1324050
20150213,725000
20140602,405000
20150313,850000
20141204,527500
20140506,360000
20141112,599950
20141113,1100000
20150326,276000
20140929,1272000
20140929,550000
20140730,1278000
20150325,720000
20150222,269950
20140613,810000
20140507,500000
20141015,1662000
20141103,238950
20140805,760000
20140620,905000
20150410,710000
20150401,507950
20150217,915000
20141121,387000
20150109,600000
20150305,255000
20141027,472000
20150312,268000
20150504,700000
20140624,839000
20140624,600000
20141016,530000
20140707,593000
20140725,1300000
20150416,279000
20141125,510000
20150120,539000
20140729,305000
20140610,895000
20141106,2050000
20141217,435000
20150513,165000
20150416,562000
20141008,475000
20141104,481000
20140515,217450
20141016,618000
20140811,600000
20150429,457500
20150102,252000
20140708,550000
20150227,637000
20140807,450000
20150423,475000
20140509,532000
20140825,727000
20140909,463000
20141105,290000
20140615,650000
20140715,242000
20140708,711600
20140703,850000
20140926,505000
20140811,289275
20141118,266490
20140505,531000
20150122,360000
20150427,421000
20140805,650000
20140626,350000
20141107,485000
20150114,680000
20140814,682000
20141201,615000
20140505,300000
20140730,385000
20141229,920000
20150226,267500
20141104,397000
20140811,3000000
20140630,285000
20140610,250000
20141017,1460000
20140712,839950
20141209,173250
20140710,675000
20140923,582000
20150311,685000
20140520,305000
20150428,355000
20140918,295500
20140530,395000
20150430,964000
20140507,560000
20141119,206000
20150414,250000
20140530,655000
20141010,257000
20140522,273000
20140505,631625
20141028,550000
20150326,465000
20140929,485500
20140818,370000
20140527,260000
20140724,330000
20140618,410000
20141003,304000
20150218,204000
20150120,905000
20140719,205000
20140728,315000
20140826,637000
20141111,970000
20150513,554990
20141117,368000
20140710,379900
20150417,389950
20140509,505000
20141021,234550
20150212,315000
20140805,805000
20141117,775000
20140724,219950
20150325,422500
20140916,800000
20150114,220000
20150317,399950
20150205,1175000
20150415,1900000
20150226,360000
20150325,1839900
20140616,759950
20141121,289200
20141029,221000
20150507,730000
20140623,831500
20140718,358803
20141209,269500
20141119,999000
20150105,830000
20150220,205000
20150430,375000
20141215,1000000
20140624,339000
20150423,280400
20140611,460000
20140720,666570
20150513,170000
20141107,799950
20150505,405100
20150218,249500
20140908,470101
20140825,962800
20150411,505000
20150206,219950
20141109,373000
20140908,360000
20140801,412500
20140922,207000
20150218,945000
20150326,406000
20140707,505000
20140804,672324
20140708,458400
20140828,490000
20140717,265950
20150331,619000
20141016,530000
20150429,248000
20141028,313000
20150403,590000
20150311,419950
20140715,185000
20150220,425000
20141104,611000
20140611,785000
20141107,275000
20150325,227000
20140904,295000
20150428,640000
20140729,504975
20140611,405000
20150320,556300
20140917,279200
20150312,445000
20140922,470000
20140515,744000
20140819,452000
20150408,229000
20140516,500000
20141201,253000
20140602,199950
20150325,471000
20150408,605000
20150422,750000
20140820,395000
20150508,205000
20150219,895000
20150401,370037
20140507,3200000
20140924,599900
20140612,501000
20150218,300000
20140723,239950
20150219,425000
20141030,268950
20140902,285000
20140819,1565000
20150326,1052000
20140528,479900
20141103,431000
20140512,315275
20140723,690000
20141003,275000
20140929,626000
20150414,889000
20150312,500000
20140910,242500
20150417,320000
20150425,289500
20140806,435000
20150410,450000
20140714,629000
20140626,177500
20140827,340000
20150331,985000
20141016,375000
20140624,324950
20140708,645000
20150107,162000
20150218,290000
20140910,375000
20140623,497000
20150204,429950
20141229,614000
20140515,580050
20150311,815000
20150226,275500
20140808,442000
20150210,602000
20141204,343000
20141009,606400
20140807,230950
20141210,828200
20141024,230000
20140701,165050
20150316,345000
20140617,325000
20141220,229000
20140902,635000
20150421,325000
20150416,260656
20150202,592500
20141218,279000
20141227,475000
20150323,635000
20150506,725000
20141215,330000
20150203,292500
20150512,301000
20140609,379000
20140612,349950
20141014,640000
20141029,590000
20141121,950000
20150428,128000
20140815,343888
20140829,409000
20140502,750000
20140507,310000
20140516,408200
20140707,588000
20150402,205000
20140602,455000
20140527,525000
20140625,352000
20141120,3070000
20141223,395000
20141020,230000
20140624,405000
20141217,352500
20140917,160000
20150306,605000
20140919,95000
20140804,834995
20141022,205000
20141017,442500
20141104,392000
20150414,255544
20140523,735000
20141125,326000
20140505,416286
20150325,234000
20141010,610000
20140811,199950
20140603,222400
20150427,280000
20150218,489000
20150410,480000
20140611,700000
20140707,494000
20150210,565000
20150512,205000
20141208,225000
20150325,287500
20150512,700000
20140522,635700
20150202,218000
20150430,335000
20141107,1187500
20140722,150000
20150423,824500
20150127,330000
20140725,340000
20140708,332000
20140922,400000
20141014,387500
20140922,615000
20140903,460000
20141006,705000
20150304,242000
20140701,300000
20150202,360000
20140818,649000
20140808,397500
20141010,608000
20150304,2140000
20150420,410000
20141211,1110000
20141014,441500
20150102,430000
20141104,425000
20141119,190000
20140619,120000
20150420,346500
20150401,546200
20141124,430000
20150429,835000
20140916,380000
20150324,540000
20140816,250000
20141203,455000
20140811,252500
20140807,397500
20140903,318000
20150312,325000
20150209,220000
20140908,243000
20150511,870000
20140924,359000
20140702,2288000
20140624,615000
20140807,292000
20140525,295000
20140730,432100
20141204,717500
20150122,422250
20150420,623000
20140825,370000
20150504,626700
20140825,597000
20141027,435000
20141002,240000
20150326,2328000
20140729,309000
20150327,330000
20140512,450000
20150508,380000
20150409,575000
20141015,330000
20150413,505000
20150511,245000
20140527,344950
20140723,575000
20140822,625000
20140923,570000
20141103,379900
20150304,512000
20140814,243500
20150220,236775
20140811,543000
20141125,616500
20140616,825000
20140620,400000
20140916,425000
20150105,270000
20140915,384000
20150324,290000
20141021,650000
20141120,272000
20150403,274950
20140605,297500
20141030,580000
20140507,503000
20140902,358000
20140929,405000
20140827,150550
20140815,900000
20140520,555000
20150331,312000
20141106,390000
20140618,295000
20140722,295000
20141106,560000
20141106,575000
20141020,813000
20140918,215000
20150327,716500
20150115,435500
20140829,1160000
20140708,205000
20140820,350000
20140507,1040000
20140819,426000
20150410,986000
20150408,390000
20141112,465000
20140528,299000
20141024,269950
20150219,410000
20140630,875000
20150107,390000
20140508,385000
20140620,359950
20141002,339500
20141125,554000
20140718,529000
20140619,1440000
20140513,620000
20150414,700000
20141230,260000
20140702,630000
20150318,380500
20150428,360000
20141204,240000
20150210,466200
20140925,236000
20140801,442000
20140612,485000
20150406,575000
20141231,425000
20140818,980000
20141226,525000
20140822,752888
20140813,367000
20150225,482000
20140512,201000
20141114,490000
20141120,179950
20140620,587206
20150209,1695000
20141113,1600000
20140923,406550
20150511,343000
20140519,700000
20150327,655000
20150506,702000
20140821,865000
20150130,250000
20140919,489000
20140801,416500
20140605,1155000
20140708,460000
20140524,1680000
20140523,377691
20141223,540000
20141017,257000
20141215,942990
20150407,715000
20141114,3850000
20150224,430000
20150402,391500
20141202,280000
20140718,494500
20150319,460000
20150311,2200000
20141218,200000
20141003,230000
20150407,388500
20150406,316000
20140916,400000
20140822,892500
20140610,345000
20141231,605000
20140924,280000
20140718,522250
20140930,764000
20150121,272000
20150501,625000
20150423,965800
20150401,844000
20150417,305000
20150327,217000
20140918,227000
20140612,336750
20140612,400000
20141118,814950
20141022,420000
20141114,805000
20150327,540000
20150323,275500
20150421,410000
20150313,250000
20150323,374950
20140820,459000
20141010,775000
20141031,495000
20150105,725000
20140904,322500
20140731,393000
20140516,306500
20140904,980000
20141015,329950
20140505,665000
20150326,300000
20140825,605000
20141030,459000
20141002,585000
20140610,899900
20150401,874000
20150428,819000
20140729,179000
20140820,535000
20140514,966000
20140515,375000
20141205,675000
20150429,783350
20141217,201000
20141217,220000
20140920,195000
20141027,275000
20140613,210000
20140708,267000
20140510,549900
20141217,271000
20141103,825000
20141210,250750
20150220,327000
20141014,360000
20140520,315000
20140702,480000
20140919,208800
20140626,270000
20150122,500000
20150330,672500
20141230,550000
20140819,454000
20140512,647000
20150102,475000
20141107,645000
20150422,160000
20140909,429000
20140827,540000
20140606,879950
20150324,152900
20140623,633634
20141113,350000
20150123,585000
20141107,456000
20150321,720000
20140618,559000
20141208,750000
20140718,254000
20150130,2300000
20141009,287000
20150507,393000
20140715,490000
20140903,237000
20141002,425000
20140715,306000
20141016,810000
20141029,290000
20141113,305000
20140507,1340000
20140521,700000
20150107,760000
20141204,528000
20141222,202500
20140912,196000
20141205,189000
20140505,406100
20140811,870000
20140917,990000
20150226,401000
20140909,731781
20150311,1350000
20140731,230000
20140805,269000
20140617,435000
20140723,223000
20150213,265000
20140812,590000
20150403,495000
20150507,306000
20150317,420000
20150428,479950
20141118,339000
20150421,3650000
20140520,288400
20140710,469000
20140626,815000
20140716,699188
20141125,790000
20141008,415885
20140611,545000
20140521,720000
20150318,285000
20150109,640000
20140815,300000
20140806,545000
20150424,284200
20141103,508000
20150220,265000
20140919,620000
20150330,2600000
20140829,1650000
20140707,570000
20150225,482000
20140507,335000
20150309,526000
20140521,195000
20150401,660000
20140711,475000
20141014,1775000
20141021,736000
20150417,225000
20140902,409950
20150122,781000
20140729,275000
20150211,316000
20140505,560000
20140602,411000
20141020,778000
20150127,365000
20140516,446000
20140625,346500
20140717,150000
20141118,3600000
20141020,897500
20141104,325000
20140623,800000
20140805,239900
20141015,194000
20150414,350000
20140910,515000
20140808,528000
20141103,550000
20140924,575000
20140709,560000
20140513,450000
20150202,334000
20140801,445000
20141104,290000
20150424,575000
20140828,514000
20141224,319000
20150305,355000
20150423,990000
20150318,431000
20140624,236000
20141124,260000
20150409,415000
20140620,420000
20141018,1008000
20140627,191000
20141125,227000
20140622,874150
20150317,286000
20140708,568000
20140813,450000
20150107,180500
20150318,280500
20140603,975000
20140716,192950
20140829,260000
20141215,365000
20140926,1350000
20141217,590000
20141027,622200
20140826,320000
20141002,247500
20140709,679000
20150429,612000
20140819,440000
20140710,1250000
20140721,359900
20141106,1430800
20140530,919204
20150326,1070000
20150429,670000
20150302,1680000
20140603,150000
20140519,461000
20150204,1050000
20140529,329932
20140828,370000
20140528,621138
20150427,608095
20150327,1450000
20150424,875000
20140624,585000
20150504,2900000
20140528,306000
20141124,216000
20141223,1130000
20150507,327500
20140814,1850000
20140723,249000
20140828,915000
20150305,412500
20150218,475000
20150326,200000
20150320,715000
20141212,325000
20140916,426000
20140814,1168000
20141105,575000
20150202,612125
20140711,800000
20150421,795000
20140923,230000
20141110,379400
20141104,660000
20150126,230000
20141231,209000
20140723,884744
20150331,548000
20141124,350000
20150427,500000
20140731,201000
20140902,749500
20141204,385000
20141216,303000
20141107,227000
20150210,495000
20150226,303697
20140616,265000
20150415,421000
20141023,467000
20140801,286000
20140828,490000
20150212,363000
20140801,453000
20140909,975000
20141113,180000
20150206,390000
20141216,370000
20141007,690000
20140610,700000
20141018,245000
20150202,1289990
20140508,543200
20140808,300000
20150302,1650000
20140709,635000
20140519,411000
20140709,561000
20150105,313000
20140604,219950
20140922,265000
20140730,200000
20141021,315000
20140505,398750
20141231,575000
20140711,290000
20140724,253101
20141028,1010000
20140527,427000
20141016,777000
20140627,602000
20150326,679950
20150423,455000
20150130,418000
20141204,315000
20150415,305000
20140711,270000
20150313,449950
20140715,907687
20140919,389990
20150116,471500
20150406,570000
20150313,590000
20141212,265000
20140603,580135
20150310,602000
20140620,1234580
20150331,229050
20140509,765000
20140909,660000
20140515,575000
20140716,269900
20140708,375000
20141216,850000
20140905,200000
20140620,330000
20141006,760750
20140523,535000
20150427,750000
20150107,350000
20140512,1264000
20150309,369000
20140506,675000
20141112,650000
20140710,379000
20140903,382000
20141013,300000
20140513,225000
20140506,455000
20150421,890000
20140917,653000
20140825,235500
20140618,284950
20140602,404000
20150320,372500
20140718,270000
20140905,863000
20140922,1698890
20140804,775000
20140815,625000
20141229,255000
20150330,390000
20140505,890000
20150405,419000
20140813,478000
20150305,85000
20150219,529000
20150427,498000
20141117,600000
20141022,299500
20141223,275000
20140603,600000
20140825,775000
20150410,422250
20141104,380000
20150113,832000
20140825,513000
20140617,170000
20150402,550000
20140729,310000
20140915,635000
20141211,585000
20141203,330000
20141126,106000
20140710,847700
20140821,756000
20140723,295000
20140805,288000
20141231,689000
20140815,269500
20150102,287000
20140916,235000
20140918,309950
20140716,520000
20150220,325000
20150408,626000
20140827,309000
20140703,835000
20140718,535365
20150313,477500
20140915,355000
20140904,3300000
20140523,641000
20150415,1850000
20140709,2680000
20150414,370000
20140825,3100000
20140717,299000
20141009,507000
20150409,735000
20150220,199000
20150327,469000
20141226,247500
20150313,560000
20140602,440000
20140827,951000
20140508,533000
20140611,276900
20141229,680000
20150331,223990
20140709,692500
20141120,990000
20150306,595000
20150112,500000
20140815,1038000
20141202,389900
20150428,490000
20140710,880000
20150219,325000
20140711,350000
20140805,279000
20141117,554000
20141204,160000
20150126,252000
20150511,467000
20140801,675000
20140625,328423
20141201,560000
20150213,411500
20140604,742000
20141119,611900
20140602,345000
20140826,445000
20150409,225000
20141022,677500
20140925,160000
20140502,315000
20140616,542525
20140929,503000
20150325,300000
20141117,397000
20140729,334550
20140716,226740
20140702,253000
20140714,540000
20140524,501000
20141121,410500
20150422,562000
20141112,701000
20140515,204700
20141101,399000
20140929,650000
20150429,697000
20140708,430000
20140718,378800
20141112,425000
20141015,730000
20140827,211000
20141020,1000000
20150226,454900
20140922,727500
20140627,355000
20140528,224000
20140523,515000
20140613,350000
20141113,437718
20141022,241000
20150205,380000
20141017,423500
20141008,332100
20150512,450000
20150126,415000
20141105,435000
20141121,345500
20150105,855000
20141103,690000
20150130,330000
20140603,390000
20141223,435000
20140911,440000
20140530,190000
20140703,1042030
20140701,595000
20150204,254000
20140527,326500
20140718,327000
20150205,426500
20140827,435000
20141103,772000
20150311,616300
20150224,386000
20141215,290000
20140916,219000
20150430,572000
20150304,512500
20140716,450000
20140908,267500
